Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA5,MA20,RSI,MACD,Volatility
2021-06-18,333.46893484005597,334.61403537004617,331.7512544298912,332.4985046386719,55414900,QQQ,-0.007847388973824754,333.0030944824219,326.6885070800781,64.36593476666923,3.400115595849627,0.007849791825138848
2021-06-21,332.6898154796355,334.88554087749765,330.4746696413553,334.5649108886719,32992600,QQQ,0.006214783589013617,333.051513671875,327.5497360229492,69.07284961172394,3.5228024862515213,0.007687368491541909
2021-06-22,334.3609209204521,338.1305621489894,334.0597409959635,337.68365478515625,28941600,QQQ,0.009321790166818111,334.1603576660156,328.3000289916992,71.41423024668026,3.827567483451162,0.007123393249436458
2021-06-23,337.62537705205324,338.9952743346827,337.0132921332687,337.84881591796875,27188500,QQQ,0.0004891001695583874,335.54485473632815,329.03626251220703,79.6815675912607,4.035899722809688,0.00713224613622193
2021-06-24,339.7823221258144,341.4630951862858,339.2382530872233,339.9377746582031,32581600,QQQ,0.006183116949983969,336.50673217773436,329.8206588745117,77.0983761316166,4.319770411296645,0.007182095381318534
2021-06-25,340.50114774694623,340.74403668648523,338.9175071172272,339.5198669433594,28682800,QQQ,-0.0012293653309460861,337.9110046386719,330.64481048583986,74.98501465365489,4.459610700963651,0.00709063390480859
2021-06-28,340.802426289796,343.7851104464246,340.74413529939926,343.6490783691406,39130300,QQQ,0.012161914008025132,339.72783813476565,331.62447967529295,78.32810093013279,4.847746190355167,0.007412146348555079
2021-06-29,343.47414537490874,344.92175413268325,342.6386215588739,344.8926086425781,29426000,QQQ,0.003618605000598185,341.16962890625,332.7201843261719,79.14580829423366,5.195794972342355,0.007263154551849422
2021-06-30,344.73721878344486,345.1258649215054,343.7656627373686,344.3486022949219,32724000,QQQ,-0.0015773209805722832,342.46958618164064,333.75714416503905,75.0768128986897,5.365874908019691,0.007340430037670132
2021-07-01,343.99884113906717,344.9898175884121,342.64836406295893,344.484619140625,29290000,QQQ,0.0003949975251724691,343.378955078125,334.9692779541016,74.41278645551077,5.448829193942345,0.006657198779783153
2021-07-02,346.3791192382601,348.7594431935655,346.1459552963488,348.4388427734375,32727200,QQQ,0.01147866526719521,345.1627502441406,336.1074020385742,75.1241122039503,5.767163591582573,0.006175935011656609
2021-07-06,349.04113188977976,350.2264311031794,346.3499034583853,349.9446716308594,38842400,QQQ,0.004321644640522981,346.4218688964844,337.27229766845704,82.47348430876643,6.0709713209060965,0.006178397849299096
2021-07-07,352.14034735024285,352.4415272213545,348.7301776263033,350.6830139160156,35265200,QQQ,0.0021098829186778634,347.5799499511719,338.4663482666016,86.66755779192754,6.298711560976528,0.006147447825098873
2021-07-08,345.62128085020595,349.4200679163913,344.3388496163626,348.5650939941406,50890000,QQQ,-0.006039414051523528,348.4232482910156,339.55062408447264,77.02894831832592,6.236409458306923,0.006476887537086209
2021-07-09,347.98214865318926,351.2174163723197,347.39920925212596,350.7413635253906,35184500,QQQ,0.0062435096593078665,349.6745971679687,340.5733978271484,87.37903659479105,6.290132623001,0.006297911339666915
2021-07-12,352.1403820578418,352.56786894597764,350.56643688814484,352.1112365722656,25717700,QQQ,0.003905650115247461,350.40907592773436,341.62148132324216,87.00820547941679,6.369818620469289,0.006300070337884589
2021-07-13,351.73231561024755,355.07446965411276,351.25626279599396,352.1112365722656,39723000,QQQ,0.0,350.84238891601564,342.51090240478516,85.04009024567041,6.359660144178349,0.006142930367318091
2021-07-14,354.4527466915116,355.0939771809763,351.9169998759118,352.7428283691406,35336400,QQQ,0.0017937280361268737,351.2543518066406,343.5410720825195,85.37151736443795,6.329609855733338,0.005760895061559823
2021-07-15,352.6553379425304,352.85935636038874,348.26388671366414,350.2652893066406,53391600,QQQ,-0.007023641200459174,351.5943908691406,344.5080200195313,74.08214966838405,6.03629543266976,0.0060106037054848405
2021-07-16,351.1202447443441,352.1015255470273,347.07856923619346,347.4283447265625,47262000,QQQ,-0.00809941683257831,350.931787109375,345.1230178833008,66.5717680432083,5.511392024363886,0.006018202269817628
2021-07-19,343.9793365421211,345.0771993956187,342.0265294469521,344.58172607421875,64404600,QQQ,-0.00819339784894102,349.42588500976564,345.7271789550781,52.065325960757384,4.810254338759364,0.006047882946501485
2021-07-20,345.5144136301292,350.03214242822906,343.7364498108535,348.58453369140625,42183700,QQQ,0.011616424535308534,348.7205444335938,346.4281600952148,57.28535726114842,4.525424516494297,0.006367406492520595
2021-07-21,348.1570706277468,351.2757568359375,347.9336020918231,351.2757568359375,30259900,QQQ,0.0077204318735315525,348.4271301269531,347.1077651977539,62.601608864856466,4.465379926346202,0.006280950278925736
2021-07-22,351.4796729403577,353.6073821622936,351.4796729403577,353.5976867675781,30252200,QQQ,0.006609991969144247,349.09360961914064,347.89520874023435,65.35680160614977,4.552674103240292,0.006352491324994752
2021-07-23,354.9190268234628,358.00856697658435,353.56857975570756,357.7268371582031,31960800,QQQ,0.01167753790578141,351.15330810546874,348.7846618652344,65.5598443754825,4.898575565264252,0.006641500923522866
2021-07-26,357.03711097579617,358.3973131183733,356.17244153896695,358.0086669921875,28438100,QQQ,0.0007878353109407321,353.8386962890625,349.70910186767577,64.08703820396273,5.13623891326165,0.006595853537930881
2021-07-27,357.74626100686675,357.74626100686675,349.9155239997721,354.0640563964844,57933100,QQQ,-0.011018198606318141,354.9346008300781,350.22985076904297,55.31137638429455,4.949239962739,0.006871965723002447
2021-07-28,355.20081650644175,356.9982007174381,352.9079293355111,355.42425537109375,42066200,QQQ,0.003841674832664177,355.76430053710936,350.7564331054688,61.0380298608908,4.854835119560619,0.006875737300381413
2021-07-29,354.86079222041604,357.2216659398344,354.86079222041604,356.0558166503906,25672500,QQQ,0.0017769222830261722,356.25592651367185,351.3417938232422,58.99965271461409,4.775926411492264,0.006836816201031756
2021-07-30,352.13068516979905,354.78304316742987,352.10153968189235,354.2001037597656,36484600,QQQ,-0.005211859500239835,355.5505798339844,351.8275680541992,53.480085903943774,4.511642761058454,0.007005804458787704
2021-08-02,355.86145466317794,356.4443940688661,353.520001644176,354.229248046875,27334100,QQQ,8.228198354554017e-05,354.79469604492186,352.1170883178711,53.52521742133873,4.255493089051413,0.006595641365041311
2021-08-03,354.88992452387834,356.4929857682527,351.70322247856217,356.37640380859375,35558500,QQQ,0.00606148637798154,355.2571655273438,352.4386749267578,55.75726687819922,4.177593457057128,0.00665511381819414
2021-08-04,356.33756341711404,357.8434929221903,355.23000505712656,356.891357421875,29602200,QQQ,0.0014449711254109765,355.5505859375,352.7490921020508,61.195011812554206,4.1100319999209205,0.006650579632896726
2021-08-05,357.70745184817855,359.38825426520106,356.99823500160903,359.15509033203125,21443900,QQQ,0.006342918826919952,356.1704406738281,353.2785919189453,70.20415417036473,4.190843945141012,0.00654621966221158
2021-08-06,357.8920512520388,358.86360717677746,356.4735879037899,357.5811462402344,33332100,QQQ,-0.004382352176442228,356.8466491699219,353.6205810546875,73.42410461426788,4.080842448231124,0.006573647115791238
2021-08-09,358.03780370053937,358.7664706949516,356.9399703345685,358.2418518066406,25960200,QQQ,0.0018477080611021268,357.649169921875,353.92711181640624,69.78484015250127,4.000859469360023,0.006541579530934878
2021-08-10,358.7566648847073,359.04811973295875,355.2201879284461,356.4054870605469,35130800,QQQ,-0.005126047492309493,357.6549865722656,354.14182434082034,60.890686895100416,3.7461102672015727,0.006677045715272364
2021-08-11,357.6686130206565,358.16408638149835,354.46246067342184,355.7934875488281,34249800,QQQ,-0.0017171439103427222,357.43541259765624,354.2943572998047,55.02677144230447,3.455009247285602,0.006690906850111176
2021-08-12,355.28823812662705,357.43536811406886,353.93776135089763,357.0758972167969,25969200,QQQ,0.0036043652086037437,357.0195739746094,354.6348876953125,48.2864882407946,3.289865809214632,0.006484811867476219
2021-08-13,357.4256838386604,358.6595490527327,356.9301808840148,358.3292236328125,19336200,QQQ,0.0035099720417552938,357.169189453125,355.179931640625,50.802763511861095,3.2229690312717594,0.006139399035126973
2021-08-16,357.21194441275657,358.5235210612484,353.35486658868456,358.48468017578125,34856900,QQQ,0.00043383718858502895,357.21775512695314,355.8750793457031,63.66358095144668,3.146229125698426,0.005705514637522541
2021-08-17,355.73521586261194,356.706771841835,352.89828900702054,355.3271789550781,44793900,QQQ,-0.0088079111753252,357.00209350585936,356.2122116088867,49.72995274809795,2.7983703658262016,0.005720618692686779
2021-08-18,354.7927177767465,356.1917604133601,351.57687065148923,351.9071960449219,38541900,QQQ,-0.009624884086304686,356.22483520507814,356.24378356933596,40.009289445602356,2.2211220412890498,0.005954036008455945
2021-08-19,349.9738430679288,355.27852960997615,349.7212290637019,353.6074523925781,48499400,QQQ,0.00483154754084425,355.53114624023436,356.24427185058596,48.56200980972917,1.8791830108659724,0.00586440388977541
2021-08-20,354.67610547136155,357.66851349611557,354.3652005454993,357.2701721191406,39486000,QQQ,0.01035815196139045,355.3193359375,356.2214385986328,56.272401433691755,1.8820496403074003,0.0057322706155501285
2021-08-23,358.30975495051,363.30356582383774,358.30005955452134,362.61376953125,34034700,QQQ,0.014956740945973657,356.14515380859376,356.4516937255859,61.36672546921542,2.289117594934851,0.006644079403629429
2021-08-24,363.2063291774894,364.3236121483064,362.7399718320556,363.72125244140625,21732900,QQQ,0.0030541667283841,357.8239685058594,356.934553527832,62.18341372064412,2.6703048844709087,0.0060618578243939476
2021-08-25,363.9739512401272,364.7123431301793,363.225834304302,364.13909912109375,20441900,QQQ,0.0011488101860499533,360.2703491210938,357.370295715332,59.5174268984037,2.971857568561518,0.006033765576234658
2021-08-26,363.2841463984758,363.96421764744815,361.3896007880284,361.8268127441406,29133300,QQQ,-0.006350008506458615,361.9142211914062,357.65884552001955,57.88514336109039,2.9897935779517866,0.006264192336280213
2021-08-27,362.4583499945528,365.8490704411561,361.97257206698066,365.3438720703125,27104700,QQQ,0.00972028385485868,363.5289611816406,358.2160339355469,61.92482898209116,3.250337422405721,0.006395559904717123
2021-08-30,366.13083855432507,369.9296255952502,366.1113884610643,369.44384765625,27295700,QQQ,0.011222237183571737,364.8949768066406,358.9767639160156,70.3457977482716,3.7444899122673974,0.006735297290872355
2021-08-31,369.686738600358,369.75472497853656,367.59786973187414,369.1426696777344,29628200,QQQ,-0.0008152199053422793,365.97926025390626,359.61507720947264,71.03486945114469,4.0649485779781,0.006699272211739151
2021-09-01,370.2016978393472,371.8241797174664,369.5507422888536,369.7547607421875,28138300,QQQ,0.0016581422705412852,367.102392578125,360.2582473754883,70.40977639003378,4.318523759069876,0.006698876325584604
2021-09-02,371.10515311883734,371.43547851776793,368.3653587724071,369.5798034667969,25453400,QQQ,-0.00047317112304234854,368.6529907226562,360.77948303222655,68.76197882261215,4.454023121044315,0.006628242504139104
2021-09-03,368.4333603509238,371.1148636188877,368.4139399104051,370.7165222167969,24605400,QQQ,0.0030757058132970805,369.72752075195314,361.4362518310547,69.75193595218688,4.600103910385599,0.0064910753268334394
2021-09-07,370.8234185329037,371.8921358655914,369.66726473429577,371.2411804199219,23970200,QQQ,0.0014152544375083398,370.0869873046875,362.0862182617187,78.0860327637169,4.703984910712734,0.006491717228753146
2021-09-08,371.06634955267714,371.06634955267714,367.6853538890298,369.9490661621094,32949200,QQQ,-0.0034805251301888163,370.2482666015625,362.7633972167969,84.4271841494122,4.628691851534256,0.006409169296161616
2021-09-09,370.1724430787213,371.2800011479982,368.4333500910774,368.6762390136719,29399000,QQQ,-0.00344054699648777,370.0325622558594,363.40753479003905,79.23081841129418,4.415416869094145,0.006471445709338742
2021-09-10,370.38626849619504,371.10521037835343,365.54790941338325,365.8782348632813,40249400,QQQ,-0.0075893259567694216,369.29224853515626,363.84765167236327,67.27777457897272,3.9748003338851845,0.006783679866168717
2021-09-13,368.2099525437821,368.63743950186546,363.57564168171336,365.6256103515625,48741800,QQQ,-0.0006904606168038896,368.27406616210936,364.2124710083008,57.59805129215836,3.5641386961469266,0.006774724813206501
2021-09-14,367.11201961520175,367.8406863843365,363.63386328299066,364.58599853515625,41826600,QQQ,-0.0028433779991686725,366.9430297851562,364.51753692626954,52.18901414021556,3.1188462858278854,0.006829319898878391
2021-09-15,365.0427047662,367.64646743225006,362.7498174509155,367.2966918945313,34097900,QQQ,0.0074349902910868515,366.4125549316406,365.1160125732422,57.161763321538835,2.950665704863411,0.006579549527136524
2021-09-16,365.9656451323104,368.12250027388,364.0419835530262,367.5492858886719,35193100,QQQ,0.0006877110513510143,366.1871643066406,365.8981170654297,64.31684359691664,2.8054244206788894,0.006028084243514328
2021-09-17,367.0732752185729,367.12184115613655,362.1572044959414,363.1967468261719,60912300,QQQ,-0.011842055554471598,365.65086669921874,366.37758178710936,44.84374473249503,2.31244964978589,0.006753454414055223
2021-09-20,357.4037084010266,359.1447297554638,351.0524161954908,355.69189453125,76203200,QQQ,-0.02066332465944065,363.66412353515625,366.29866790771484,21.61673931117886,1.3011854764168334,0.008021486110155279
2021-09-21,357.52040510766665,358.71675431650056,355.0012893402798,356.1295471191406,41927500,QQQ,0.0012304260924118626,361.97283325195315,365.9744567871094,23.29210364127411,0.5289686185216169,0.007202684555076183
2021-09-22,357.0438227553833,360.9149125462884,355.9447427828518,359.4559631347656,46972900,QQQ,0.009340466250367552,360.4046875,365.76119232177734,30.98187064306525,0.18328240211769753,0.007513711954014464
2021-09-23,360.61345840433813,363.8036937916766,359.9715169951143,362.772705078125,44652000,QQQ,0.009227116207600305,359.4493713378906,365.69287261962893,38.73670071754268,0.17494033742968895,0.007821393580264152
2021-09-24,360.50638799214573,363.53129182607177,360.13678273117716,363.113037109375,36056800,QQQ,0.0009381412286151303,359.43262939453126,365.75718383789064,37.07842325760381,0.19355990362936382,0.007686371682309327
2021-09-27,360.06871061119614,361.0899632808485,357.66630616651645,360.214599609375,43338100,QQQ,-0.007982190678345047,360.33717041015626,365.50072021484374,32.66012268289897,-0.02527231548629061,0.007551118900995569
2021-09-28,355.66271239422485,360.16597812722546,349.51566487941074,350.02142333984375,97701600,QQQ,-0.028297510096994882,359.11554565429685,364.52959899902345,25.516762489098596,-1.0095649267163367,0.009251973098684465
2021-09-29,351.2857999976475,353.4255743394461,348.82504021102085,349.447509765625,58076600,QQQ,-0.0016396527068045508,357.1138549804688,363.54484100341796,25.962639654947466,-1.815011617484231,0.009245176462901052
2021-09-30,351.09133108312494,352.75452518256225,347.3272461664179,348.1636962890625,61384600,QQQ,-0.0036738378173694075,354.1920532226562,362.46528778076174,26.984181109955045,-2.5277881725696147,0.009189699654700335
2021-10-01,348.7861595912774,351.3636308081304,344.6816476164096,350.3229064941406,56375500,QQQ,0.006201709793675514,351.6340270996094,361.50244293212893,31.056313605072617,-2.885179950962822,0.00940361097544817
2021-10-04,348.70837747868603,349.0390691415434,340.73280457366985,342.9698486328125,76766000,QQQ,-0.02098937216214014,348.18507690429686,360.1151092529297,26.858070359087748,-3.718876929229168,0.01014553602751164
2021-10-05,344.0300631718556,349.84642009446213,343.8063765440991,347.5996398925781,47232900,QQQ,0.013499120340232373,347.7007202148437,358.9330322265625,29.74493225537772,-3.960349880889794,0.010812417233164671
2021-10-06,344.38995014504667,350.09933195811476,343.48540839348345,349.8269958496094,56806500,QQQ,0.006407820093598415,347.7766174316406,357.9269287109375,32.4869177525314,-3.9267250814203862,0.011024297597840474
2021-10-07,352.87122991088916,355.68215344387613,352.3362936499442,353.0365905761719,39411200,QQQ,0.009174805731523072,348.7511962890625,357.1449462890625,39.72774171253672,-3.5995958149715648,0.011338188712548125
2021-10-08,354.11625619373734,354.3497083285022,350.741218052169,351.27618408203125,41822300,QQQ,-0.004986470357839057,348.9418518066406,356.41484375,44.948844015790144,-3.44270820899618,0.011286727461701462
2021-10-11,349.739345608254,353.26030184571573,348.49437661062404,348.5819396972656,34847200,QQQ,-0.007669874892903272,350.06427001953125,355.56266021728516,41.79009845773885,-3.4954829049911496,0.011352680728020531
2021-10-12,350.0312162202531,350.46888332011713,346.7242695086251,347.3662109375,43905100,QQQ,-0.0034876412725841632,350.0175842285156,354.70167083740233,36.21647424928691,-3.5939772498688853,0.01135515097589019
2021-10-13,349.6712770247832,350.81897676780096,347.648183891679,350.1478576660156,40120800,QQQ,0.0080078218345081,350.0817565917969,353.84422912597654,35.42862335711814,-3.408290433468494,0.011381834061055723
2021-10-14,353.73686192747704,356.81038545468476,353.07547867896915,356.5964050292969,43433900,QQQ,0.018416640919254545,350.79371948242186,353.2965850830078,43.408078227459995,-2.7095543582096298,0.012283557789456941
2021-10-15,357.8121817077922,358.95988136016933,356.78119324956873,358.8431701660156,40419900,QQQ,0.00630058268964917,352.30711669921874,353.07890625,48.594191573345476,-1.9520043241436724,0.012144013296140876
2021-10-18,357.54961191886395,362.66567112653223,356.94658419280813,362.4516906738281,34513500,QQQ,0.01005598213320602,355.08106689453126,353.4168960571289,64.73038919632828,-1.0483779683503371,0.011382654182512062
2021-10-19,363.5215586934051,365.2431082990779,362.50030598675886,365.1944885253906,29091000,QQQ,0.007567347379352496,358.6467224121094,353.8701431274414,67.74848191123368,-0.10966258498757497,0.01147710235152179
2021-10-20,365.6516147806896,366.26437825684025,363.23947450315666,364.7178955078125,31390300,QQQ,-0.0013050389109171556,361.56072998046875,354.13323974609375,69.00411018605844,0.5890290853044462,0.011331516402756177
2021-10-21,363.9203769979809,367.13978994323423,363.6188631341587,366.94525146484375,25469300,QQQ,0.006107065171370385,363.6304992675781,354.3418670654297,69.05253113327862,1.3074053240109151,0.01123024761314706
2021-10-22,365.6905235710402,366.6534206308841,362.19877506830113,363.8619689941406,36275800,QQQ,-0.008402568117163778,364.63425903320314,354.37931365966796,76.54475702729803,1.609376649277408,0.01140965222235546
2021-10-25,365.28205322129304,368.5014661306031,363.3367871887236,367.5871887207031,32597800,QQQ,0.010238002440487337,365.66135864257814,354.74794311523436,75.99292305689653,2.1247919204880645,0.011452198981064962
2021-10-26,369.82426700241473,372.2363779156397,367.5677512531877,368.74462890625,47191300,QQQ,0.003148750068181272,366.37138671875,355.68410339355466,75.30574204752259,2.596724561787994,0.009130454223279265
2021-10-27,369.1920059987736,372.6643127907117,368.9294057851657,369.60052490234375,45760500,QQQ,0.0023211076962190713,367.34791259765626,356.69175415039064,73.64624839132128,3.0051566586568015,0.009075336069797527
2021-10-28,371.4971207371236,373.95788060605577,370.7287324914986,373.7049865722656,38007000,QQQ,0.011105129439430206,368.6998596191406,357.9688186645508,80.01030632319878,3.618327959973385,0.009118053653528335
2021-10-29,370.6315499016707,375.7086956406966,370.281416249106,375.5433349609375,37310100,QQQ,0.004919250357170224,371.0361328125,359.22984008789064,86.92066914902064,4.204147193320921,0.009103184420712887
2021-11-01,375.98099303268674,376.95362598852097,373.8995739420506,376.8271789550781,30765300,QQQ,0.003418630753423413,372.884130859375,360.9227066040039,90.26843761914176,4.717626772332949,0.007048461274351895
2021-11-02,376.2144079243628,378.8794423541163,376.1657881505037,378.40283203125,25135300,QQQ,0.004181367916563428,374.815771484375,362.4628662109375,89.93666960270333,5.191856582224091,0.006740366034595597
2021-11-03,378.8892283054573,382.8381164843864,377.8485334029375,382.4198913574219,33748900,QQQ,0.01061582785892079,377.3796447753906,364.09251098632814,89.193911164964,5.824686874315205,0.0068747520055159935
2021-11-04,383.6842616336203,388.2750904027313,383.1395895493531,387.3218994140625,40265300,QQQ,0.012818391949332542,380.10302734375,365.80677642822263,89.9999228455256,6.645159262958316,0.00705153850299831
2021-11-05,389.09215287374263,390.0161365074907,386.2909648020386,387.6915588378906,43383800,QQQ,0.0009543984587170318,382.5326721191406,367.62754516601564,88.99901920102607,7.24173970082785,0.006741743216042131
2021-11-08,387.6623426124407,388.68359539126715,386.5243489401909,387.1662902832031,29256300,QQQ,-0.001354861984258826,384.6004943847656,369.5567626953125,86.44704443472486,7.584717313590147,0.006248665105672645
2021-11-09,388.2361888677813,388.6349719566148,383.1396014851932,384.5012817382813,50490700,QQQ,-0.00688336927001687,385.8201843261719,371.41351623535155,80.59554127501652,7.554403168283727,0.006538867030687
2021-11-10,381.72926606554546,384.540159937135,376.92445677960063,378.8502807617187,54937400,QQQ,-0.01469696264994269,385.10626220703125,372.84863739013673,66.64845782490823,6.993770604249107,0.007849207304843793
2021-11-11,381.8265197042397,382.0015865093536,379.560268335903,379.9006958007813,32243000,QQQ,0.00277263893522961,383.622021484375,374.01385192871095,73.78131168103644,6.558621269682874,0.0070758267348020355
2021-11-12,381.04841716504535,384.433190667977,379.4533144906086,383.8982543945313,34730600,QQQ,0.010522640884675472,382.8633605957031,375.26660614013673,73.99136190494141,6.461843744157363,0.007234585362634056
2021-11-15,385.0750789544843,385.39603473785365,381.36935013449727,383.8106384277344,33716900,QQQ,-0.00022822705181380076,382.1922302246094,376.33455352783204,72.88012109223999,6.305392343683081,0.007101243946238475
2021-11-16,383.0812526688252,387.0398764491549,382.8867438612393,386.5438537597656,27872900,QQQ,0.0071212599609737914,382.6007446289062,377.40202178955076,74.34308198354367,6.328994408616779,0.007086468014791109
2021-11-17,386.8646665001221,388.78075415631855,385.7850584225551,386.7479553222656,28703300,QQQ,0.0005280165769414591,384.18027954101564,378.50352478027344,71.10461051043087,6.2916423686518215,0.0070413565944203605
2021-11-18,388.7906020726515,391.26106853591654,386.573000006846,390.75531005859375,45721500,QQQ,0.010361670129552136,386.3512023925781,379.69402770996095,72.9998246633997,6.5103533434444785,0.007203822846499889
2021-11-19,392.38928790572385,394.20810669892666,391.56254399543144,392.9339599609375,45191700,QQQ,0.005575483803449854,388.15834350585936,381.14762725830076,73.71115170389336,6.7813114686861695,0.00668074031981611
2021-11-22,394.47071088299424,397.5247625877379,388.265308569928,388.3722839355469,61715400,QQQ,-0.01160926896174641,389.0706726074219,382.18688201904297,63.4902465070527,6.552426311580064,0.007338758701302724
2021-11-23,387.2148455722131,389.2768521256282,382.16690844188827,386.60211181640625,70098700,QQQ,-0.004557925970418597,389.08232421875,383.07975616455076,56.025610923950715,6.157218497373719,0.00751848067877676
2021-11-24,384.1219667319437,388.12921018442887,381.7973891566023,387.84716796875,46954400,QQQ,0.003220510479091887,389.3021667480469,383.9920883178711,50.845931546975436,5.876735732044381,0.007520709565687419
2021-11-26,385.2695892759179,386.660476829211,379.10310048381626,380.4939880371094,51533300,QQQ,-0.01895896254741536,387.24990234375,384.33153839111327,40.53705094625484,5.003434474267465,0.008621432075953962
2021-11-29,385.0556850127537,389.76322507789195,384.3262102771607,388.7516784667969,54447100,QQQ,0.021702551654724456,386.4134460449219,384.99195556640626,51.73218401229167,4.920938030522507,0.00976985508306826
2021-11-30,387.86661005974304,390.2106592936949,381.0290008426392,383.0423583984375,81332700,QQQ,-0.014686290464073215,385.3474609375,385.3027145385742,48.50541609245994,4.344780662813093,0.010426285989759398
2021-12-01,387.38034682913985,389.5201517261976,376.0589119001499,376.5257568359375,77766500,QQQ,-0.017012743942333097,383.3321899414062,385.20886077880857,47.66015511724728,3.3240192881084454,0.011125614950843913
2021-12-02,375.2417819698472,381.0192240941186,373.8217461673623,379.23931884765625,84416600,QQQ,0.007206842991357654,381.6106201171875,385.0498321533203,49.35583205026835,2.70286339389736,0.010976469552846814
2021-12-03,380.60102852102005,381.60283935442993,368.5306490591684,372.6448974609375,105349100,QQQ,-0.01738854875796192,380.0408020019531,384.31598205566405,39.56720671048577,1.6593502220689516,0.011144601194772568
2021-12-06,373.1311855550033,376.9925395765384,368.9196682345571,375.630859375,67588800,QQQ,0.008012888233295934,377.41663818359376,383.7129470825195,42.803413314202224,1.0610693401677054,0.011348664627944935
2021-12-07,382.27396962972693,387.5553600113219,382.2350559963303,386.9425964355469,56005300,QQQ,0.030113971677854456,378.1966857910156,383.7017623901367,50.3048049351059,1.4825995903437388,0.013373322082561609
2021-12-08,387.27323361603425,388.8780718765483,385.3765876920819,388.6737976074219,39204000,QQQ,0.004474051675423141,380.6262939453125,383.91038818359374,51.43855733029146,1.93406412951623,0.013304111462992114
2021-12-09,387.44833232178706,389.24770917282194,382.760234490901,382.9547729492187,49973700,QQQ,-0.01471420171209914,381.369384765625,384.11561279296876,44.3184738066723,1.809516554942661,0.013305156823610912
2021-12-10,385.7657016429064,387.3802760096228,382.5949085157785,387.11767578125,52545800,QQQ,0.010870481649756902,384.2639404296875,384.47646179199216,45.882714347807685,2.023398691892453,0.013495868555458436
2021-12-13,387.1079282528068,387.4288840777842,381.15541913036526,381.5250244140625,50166400,QQQ,-0.0144469026269618,385.4427734375,384.35780029296876,45.22262994571747,1.7217740611584986,0.013724290629393208
2021-12-14,376.70071746726086,379.41437162098543,373.13117127846147,377.57611083984375,75199200,QQQ,-0.010350339614769388,383.56947631835936,384.0460739135742,43.888319938900565,1.1508240618006766,0.013909959015884424
2021-12-15,377.3232270446941,386.54379804863623,373.3743396627244,386.1838989257813,73858000,QQQ,0.02279749125756725,383.0714965820313,384.028076171875,48.9758820620206,1.377044917457738,0.014789341007659872
2021-12-16,387.1467645151117,387.5747253178257,374.6678691820411,376.2532653808594,82591400,QQQ,-0.025714778820518536,381.7311950683594,383.5033416748047,47.46920464984473,0.7464033686773064,0.01587001946649579
2021-12-17,372.83944373938226,378.5390893019202,371.3221384349322,374.376220703125,80492500,QQQ,-0.004988779767357898,379.1829040527344,382.68438720703125,40.713740206702624,0.09406920809072972,0.015648270359518417
2021-12-20,369.65383235643225,371.5334044386726,367.608688406285,370.74456787109375,65336800,QQQ,-0.009700543547372042,377.0268127441406,381.5749176025391,41.83674875011145,-0.7077953226516343,0.015630683818225483
2021-12-21,374.0167921394008,379.3536394122616,370.2673960601498,379.0419921875,48899500,QQQ,0.022380433957676305,377.3199890136719,381.10840301513673,51.63169572709922,-0.6660679260822917,0.016447391831321025
2021-12-22,378.7497726949041,383.862617023732,378.0875447528065,383.6581115722656,37042200,QQQ,0.01217838519190284,376.81483154296876,380.96120300292966,52.79643959230828,-0.25754755988759825,0.01668553818166958
2021-12-23,384.0087681504468,388.0211296414889,383.8432259923988,386.5505981445313,29595500,QQQ,0.007539229551050131,378.8742980957031,380.89637451171876,59.23285346318628,0.29619293859252593,0.016760595277732653
2021-12-27,387.84583056663473,392.939208984375,387.81661549702426,392.939208984375,32820700,QQQ,0.016527230511372837,382.58689575195314,381.51863555908204,60.995265808747945,1.236292564926714,0.016528461314470857
2021-12-28,393.8351623802079,394.0104527999988,390.2415601729176,391.1180419921875,33113700,QQQ,-0.004634729623685718,386.6615905761719,381.63695373535154,53.016172403348484,1.8134707734764106,0.01589118069730696
2021-12-29,391.2544488367904,392.5204749909473,388.6834034697824,391.0596618652344,32248500,QQQ,-0.00014926472493004272,389.06512451171875,382.0378189086914,51.76613467262577,2.240352484879736,0.015491133035692908
2021-12-30,390.8453700057501,393.026870937428,389.3066600735181,389.8909912109375,23850100,QQQ,-0.0029884715000332296,390.31170043945315,382.7060806274414,55.50542049663748,2.4560455970623707,0.014933072226687733
2021-12-31,389.2189801088256,390.5823994941913,386.9595824300405,387.4562683105469,34752900,QQQ,-0.006244624665034615,390.4928344726562,383.11692810058594,50.276328681447694,2.4028238940738333,0.014982005421259093
2022-01-03,388.6248911831583,391.4394048095801,386.5115986180014,391.1861877441406,40575900,QQQ,0.009626684967203092,390.14223022460936,384.0439926147461,58.13180857266885,2.631286800747546,0.014427471207349859
2022-01-04,391.73155393518823,391.7705172651739,383.01538866067614,386.1123046875,58027200,QQQ,-0.01297050666819366,389.1410827636719,384.5680648803711,57.051383534721715,2.375541577232866,0.014766695009865364
2022-01-05,384.4274970750118,385.5474773607961,373.99730172965064,374.2505187988281,75739800,QQQ,-0.030721077118410434,385.7792541503906,383.93346099853517,40.64525543952819,1.201860358833244,0.014823593444376235
2022-01-06,372.42943304347233,377.2306314972155,370.199250118668,373.9876098632813,70814300,QQQ,-0.0007024945119398218,382.59857788085935,383.19915161132815,47.906620280583596,0.24764033977180588,0.014757709108438075
